;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
702;585.72;521.36;-0.0789;0.0648;-0.0602;0.0441;73.57728952794984;84.48285024179997;59.23283558250977;108.8233422350669
703;585.72;521.36;0.1095;-0.0382;-0.1508;0.2417;73.3984617053041;84.56973479712059;59.11928495755476;108.90837008729513
704;585.72;521.36;0.0235;-0.0471;0.0317;-0.0971;73.41307014452038;84.55100509732546;58.92018518345289;109.18834484812366
705;585.72;521.36;0.2132;0.0187;0.1299;-0.0519;73.33198621751814;84.53323928362295;58.91245329906805;109.12079097566216
706;585.72;521.36;0.0936;-0.1056;-0.0344;-0.0519;73.44483489221494;84.58024534739981;59.00326609424955;109.10054217124221
707;585.72;521.36;-0.0035;0.0596;0.036;0.1318;73.43576073430683;84.49947109136822;58.92573197324053;109.08092447327729
708;585.72;521.36;0.1265;-0.1375;0.1147;0.0104;73.32664360637428;84.58818186186745;58.92205283252243;109.24561826755829
709;585.72;521.36;0.0211;0.0623;0.0828;0.1246;73.353521900555;84.47954700212838;58.99723769362697;109.28378018960272
710;585.72;521.36;-0.0705;-0.0165;-0.0795;-0.0079;73.27683298181492;84.57848637535861;59.03717212138505;109.43495353513164
711;585.72;521.36;0.068;0.0415;-0.0321;0.0619;73.11465364803071;84.5973340281004;58.9130278350634;109.44892053200704
712;585.72;521.36;-0.0696;-0.1013;0.015;0.1286;73.09460910670882;84.67347412292553;58.84181501723488;109.53225287056824
713;585.72;521.36;-0.029;0.0245;0.1692;-0.0815;72.93492253039555;84.60479398518342;58.820877843251324;109.67969245086869
714;585.72;521.36;0.1328;0.2412;0.1244;0.0492;72.82393847273647;84.67065972277585;58.95507470106111;109.61244708922464
715;585.72;521.36;-0.0101;-0.0457;-0.0112;-0.1107;72.88702455293138;84.94714424948754;59.03848775855606;109.67799248017656
716;585.72;521.36;-0.0803;0.0317;-0.1887;0.0093;72.80735266968388;84.92203284815822;58.982584882850404;109.58159996510747
717;585.72;521.36;-0.0464;0.1506;-0.0065;-0.0181;72.65950444090673;84.97284295241856;58.751672110479866;109.6082046509753
718;585.72;521.36;0.1022;0.0762;-0.0848;-0.047;72.54364084217332;85.14030772680069;58.71325750031534;109.60658196678536
719;585.72;521.36;-0.0553;0.0432;0.0916;0.035;72.58123735069763;85.22320124226972;58.598258052806294;109.57610974302234
720;585.72;521.36;-0.0387;-0.1014;-0.0881;0.0329;72.45406174538628;85.26714107817955;58.66479653870064;109.62858517993676
721;585.72;521.36;-0.051;-0.1278;-0.0677;0.0195;72.35368095604571;85.16546019285289;58.548661611035534;109.67732875654379
722;585.72;521.36;0.0184;0.0053;0.0072;0.0897;72.24151372358102;85.04503412752179;58.458117517541886;109.71115687460083
723;585.72;521.36;-0.0385;-0.0463;-0.0094;0.1938;72.20107477580997;85.06603550885879;58.44652400795315;109.81413346000768
724;585.72;521.36;-0.1602;-0.0019;-0.0881;-0.092;72.10551790169949;85.03736764181554;58.41884937251601;110.0180100595693
725;585.72;521.36;-0.0887;0.0206;0.1514;0.0726;71.89246190623574;85.06116339761759;58.313713539294874;109.92975563936756
726;585.72;521.36;-0.0933;-0.0676;-0.1065;0.0866;71.75833846988863;85.10328112503977;58.45278658779672;110.00884108020031
727;585.72;521.36;0.1243;0.0494;-0.3069;-0.0515;71.63349554277768;85.05710909622408;58.32773166062674;110.09947126006183
728;585.72;521.36;0.0813;0.1859;-0.1723;0.0176;71.72778219132226;85.13353969442815;58.007876612652396;110.04918884966915
729;585.72;521.36;0.0587;-0.1009;0.0215;-0.0824;71.75933352435104;85.34029192561857;57.836971841357204;110.06956674573557
730;585.72;521.36;-0.0505;-0.047;-0.0076;0.0106;71.75879979039668;85.24839461681368;57.86755092098167;109.98931225520423
731;585.72;521.36;-0.0816;-0.005;-0.1652;-0.0137;71.65047218674259;85.21345253669047;57.86765433704629;110.00454863855914
732;585.72;521.36;-0.0508;0.114;-0.1859;-0.1286;71.5172351662727;85.2230929978718;57.710153101340715;109.99501205751798
733;585.72;521.36;-0.1052;-0.1186;0.0006;0.0585;71.41532351334071;85.35085535855671;57.53904127130109;109.8708715050524
734;585.72;521.36;0.2497;-0.1065;0.1444;0.1865;71.25712809718927;85.2344521237062;57.562142456583615;109.9376856172881
735;585.72;521.36;-0.2245;-0.2164;0.0439;-0.1682;71.46393153274727;85.13924892321255;57.72800166672486;110.13042482676558
736;585.72;521.36;0.0564;-0.044;-0.083;-0.0983;71.1921721605376;84.94587692186974;57.7858859559608;109.96248207773709
737;585.72;521.36;-0.1285;0.068;0.0446;0.1381;71.21947842636538;84.93138032715177;57.71426405200532;109.8696513970862
738;585.72;521.36;-0.0104;0.1065;-0.083;-0.1244;71.05709503529711;85.02687775868795;57.77346705802827;110.0161034054661
739;585.72;521.36;-0.0988;0.0357;-0.2285;-0.1613;71.0247870814012;85.15964838519423;57.70240419486017;109.89550816577959
740;585.72;521.36;-0.1178;-0.0601;0.0307;-0.0739;70.90273256184423;85.20985250727739;57.48904140616687;109.74175711661188
741;585.72;521.36;-0.114;0.0706;0.0238;0.2224;70.75906419703297;85.1564482289457;57.54449854363255;109.68018264616114
742;585.72;521.36;0.1755;0.0204;0.0931;-0.0415;70.62995242619574;85.23505518940735;57.59055356068202;109.91682204601148
743;585.72;521.36;-0.0133;-0.1921;0.0738;-0.1748;70.79984292965659;85.26606773300199;57.703831579328366;109.88220910301048
744;585.72;521.36;-0.0766;-0.1228;-0.0027;-0.0225;70.77626946606692;85.08163323205777;57.79270449384138;109.71537108331779
745;585.72;521.36;0.0556;0.1512;0.0765;-0.0799;70.69475255836568;84.97245380599236;57.80107567669931;109.70601668319698
746;585.72;521.36;0.001;0.0322;-0.0832;0.0646;70.75049914081394;85.14358307038572;57.8882700841194;109.63955303881944
747;585.72;521.36;0.072;-0.1375;-0.1411;0.0177;70.75236322941696;85.18330396288684;57.811841612055204;109.71965559065384
748;585.72;521.36;-0.1824;0.082;-0.1798;-0.1644;70.8216817969606;85.05341593470831;57.680951499623504;109.75036802257102
749;585.72;521.36;0.0304;0.1061;-0.0698;-0.0011;70.62672266867983;85.15182939545717;57.51725514730974;109.59802594897533
750;585.72;521.36;0.0773;-0.0435;0.0607;-0.1448;70.64839298609598;85.2636608888366;57.47093918377646;109.61371979690888
751;585.72;521.36;-0.1662;0.0658;0.085;-0.028;70.7136264316301;85.21962783423402;57.55721332027778;109.48522561164098
752;585.72;521.36;0.0448;-0.374;-0.0851;0.1262;70.53550053053115;85.28355621812761;57.6638948407474;109.47752825188257
753;585.72;521.36;0.1696;0.0974;0.0438;-0.0236;70.58343315046477;84.90358598567413;57.595667013177966;109.62427039376895
754;585.72;521.36;-0.0015;0.1175;0.0625;-0.1687;70.75033121757076;85.0225388209418;57.659414475548196;109.61664813514493
755;585.72;521.36;0.0821;-0.1125;0.0874;0.0812;70.7394024237865;85.15416172648389;57.738988539395;109.4641628909098
756;585.72;521.36;0.0671;0.0282;0.0381;-0.1627;70.81628647610995;85.04308817017372;57.839878053164874;109.56632091304697
757;585.72;521.36;-0.0708;-0.0338;-0.0963;0.0763;70.87829268799757;85.08260386093797;57.88692637516434;109.42140080235059
758;585.72;521.36;0.004;-0.0103;-0.0105;0.0141;70.8009531051628;85.05322259358479;57.797458334191255;109.51998959199854
759;585.72;521.36;-0.1567;-0.0425;-0.105;-0.0991;70.79883154147575;85.05218459405604;57.79781554987932;109.55331066354836
760;585.72;521.36;-0.0451;-0.1332;-0.1217;0.0896;70.63614797669942;85.02004584400146;57.703656687883985;109.4723952189477
761;585.72;521.36;0.0266;0.189;0.1471;0.149;70.59017924248674;84.89663234082646;57.597037480371256;109.58269707869694
762;585.72;521.36;0.0723;-0.031;0.0667;-0.0752;70.61375083311556;85.10631298558428;57.764023152606526;109.74896764381783
763;585.72;521.36;0.0025;0.0105;0.0026;-0.0114;70.68918929762825;85.08848651131603;57.843085450176474;109.68586908940641
764;585.72;521.36;0.072;-0.1009;-0.0921;-0.024;70.6940462217036;85.11127594378411;57.8544894673003;109.68853171955136
765;585.72;521.36;-0.1103;-0.1037;-0.0537;0.1832;70.76863686506634;85.02137120810535;57.77068043557145;109.67851158031495
766;585.72;521.36;-0.0102;0.0413;-0.0037;0.0971;70.65286726688588;84.93378810115513;57.72904302138606;109.87600292806283
767;585.72;521.36;0.0019;0.0526;0.0902;-0.2139;70.64198005961138;85.00263718589507;57.73928041293386;109.98125766232427
768;585.72;521.36;0.185;0.0878;0.0624;-0.1138;70.64428021023706;85.08189149574864;57.84295678330817;109.77224408778187
769;585.72;521.36;-0.0214;0.1104;-0.0005;-0.0753;70.83421459452752;85.18506393760683;57.9141665892412;109.66982221378365
770;585.72;521.36;-0.0499;-0.021;0.0838;-0.1235;70.81003201410851;85.30142057857613;57.919273601608964;109.60908369151093
771;585.72;521.36;0.0021;-0.0444;-0.0657;-0.0984;70.75896855273199;85.27746436219275;58.008450992281055;109.50203367205273
772;585.72;521.36;-0.0919;0.0747;0.1829;0.0787;70.76684787319418;85.228224261137;57.94412041606932;109.42341336247777
773;585.72;521.36;0.0193;-0.0637;0.0579;0.0739;70.67738332168197;85.2986101148714;58.13128078768108;109.52433951489154
774;585.72;521.36;-0.0365;0.0872;-0.2318;-0.0901;70.7126692516711;85.2294877380596;58.185034819692746;109.61732526475848
775;585.72;521.36;-0.1791;0.0375;-0.0586;-0.0118;70.69253774867636;85.31832976265109;57.9466769826459;109.5434189648217
776;585.72;521.36;-0.0059;0.1155;-0.034;-0.1519;70.52026066239706;85.34981089279201;57.89222243425727;109.55011120412085
777;585.72;521.36;-0.0318;0.067;0.1721;0.1023;70.52864915947956;85.45760071023194;57.86481621583835;109.4164952780303
778;585.72;521.36;-0.1632;-0.1054;-0.004;0.0493;70.509422003014;85.50623206767825;58.04474264350567;109.54123674551792
779;585.72;521.36;-0.0067;-0.0866;-0.0001;-0.0598;70.3679891886621;85.38341303953773;58.04048186622651;109.6090968651949
780;585.72;521.36;0.1489;0.0732;0.0984;-0.0855;70.39101362969927;85.2889102925232;58.04031245431667;109.56574643607932
781;585.72;521.36;0.0521;0.1907;0.117;-0.0993;70.56830335592647;85.3585613052696;58.13865065139205;109.49804419319979
782;585.72;521.36;0.0612;-0.1323;-0.2055;0.0858;70.64299644715281;85.53940347328665;58.2511739418699;109.41864800479782
783;585.72;521.36;-0.1341;0.0023;0.0599;0.0857;70.72753837351449;85.38387084399456;58.03615006209261;109.52682247114181
784;585.72;521.36;0.0477;0.0282;-0.1306;0.032;70.60226890774311;85.3756815444954;58.09617521280007;109.63153097996653
785;585.72;521.36;0.0148;-0.1526;-0.0103;-0.0243;70.66870063220729;85.39714275873942;57.96300498537795;109.67928296083248
786;585.72;521.36;0.0529;0.0478;-0.0332;0.0253;70.69242846257492;85.23799407670406;57.95611653815855;109.66925032886803
787;585.72;521.36;0.0423;-0.0093;0.0904;-0.0479;70.75258195615231;85.2885369955837;57.92663769509535;109.70912958539671
788;585.72;521.36;-0.136;-0.2097;0.2956;-0.1486;70.79735153351982;85.28016869680651;58.02208399892217;109.67456918365856
789;585.72;521.36;-0.0041;0.1622;-0.1585;0.1456;70.66553718354987;85.07083115642942;58.318440975745006;109.54038308901755
790;585.72;521.36;-0.0758;-0.0863;0.0497;0.1331;70.68649731091584;85.24186340856225;58.147402198113944;109.70456976282095
791;585.72;521.36;-0.005;-0.1283;0.1266;0.12;70.62688250716062;85.15917066080709;58.19223276771491;109.85115109308198
792;585.72;521.36;-0.0897;0.042;-0.0182;-0.1256;70.64350837867997;85.04402594033672;58.31195205329158;109.9800777404855
793;585.72;521.36;0.1312;0.0557;-0.0638;0.0472;70.57984499412713;85.11014178653623;58.28150403234114;109.85940079552016
794;585.72;521.36;-0.0859;0.0736;0.1764;0.0739;70.739380530022;85.18221503610697;58.2068205473121;109.91527119245693
795;585.72;521.36;-0.0899;-0.0386;-0.0354;-0.0379;70.66929037006824;85.26956998483122;58.375685532079764;109.99610640841381
796;585.72;521.36;0.0075;-0.0011;-0.039;-0.0474;70.60679893145067;85.24196058989392;58.3251824316384;109.96263188514136
797;585.72;521.36;-0.1077;-0.0731;0.0082;0.0972;70.64304057161645;85.25247863726294;58.27334159889959;109.92069655347586
798;585.72;521.36;-0.0425;-0.131;-0.0496;-0.0919;70.55967370254477;85.18905965931542;58.27102397601357;110.02466329612359
799;585.72;521.36;-0.083;0.1079;0.064;0.0663;70.54620057436128;85.07479740564142;58.21101023986733;109.93630237055302
800;905.0;413.21;0.1411;-0.0103;-0.1153;-0.0133;70.49031225157019;85.20359449306261;58.26728732090932;110.00888453016869
801;905.0;413.21;0.0786;-0.0182;-0.0721;-0.1566;72.26066542364752;84.48766478519944;57.060241083540404;113.72454669467253
802;905.0;413.21;-0.0057;-0.1999;-0.0402;-0.1749;73.81279879709034;83.92153311839577;55.950785759138;117.18253215144208
803;905.0;413.21;-0.0391;-0.0178;0.0743;-0.1123;75.14230697091023;83.31286616206299;54.92373348716771;120.51743998244152
804;905.0;413.21;0.0941;-0.0842;0.0669;0.0799;76.31672073926772;83.02299322476587;54.05838146733098;123.81535412996163
805;905.0;413.21;0.0405;-0.0175;0.1435;-0.0088;77.51896419419532;82.78157937724693;53.22574212076337;127.20832557205343
806;905.0;413.21;0.0498;-0.0219;-0.0307;-0.0218;78.56242113536926;82.7202455700196;52.508603298810336;130.41399526579207
807;905.0;413.21;-0.0026;-0.0446;0.0368;0.0368;79.5243133355537;82.75022730431348;51.651013458886375;133.51470743499266
808;905.0;413.21;-0.1688;0.0939;0.1268;-0.2164;80.34082671236293;82.84354929308041;50.90158635601764;136.0
809;905.0;413.21;-0.0112;0.0447;0.0065;0.1577;80.91116728173736;83.13935648617486;50.27797070633017;136.0
810;905.0;413.21;-0.0532;0.1127;0.0835;0.0033;81.57839281541271;83.36786539431469;49.56405605230186;136.0
811;905.0;413.21;0.0645;-0.1325;-0.1116;-0.0615;82.13324946728478;83.65041554051513;48.96171585505617;136.0
812;905.0;413.21;0.1012;-0.0649;0.0848;0.074;82.74678610722891;83.67053217087607;48.19364078865226;136.0
813;905.0;413.21;-0.0658;-0.004;0.0239;0.0726;83.32663975962033;83.75702294291584;47.65967399782628;136.0
814;905.0;413.21;0.0468;-0.0407;-0.0464;-0.0831;83.68233150733634;83.89914485662824;47.091199392296204;136.0
815;905.0;413.21;0.1736;-0.0079;-0.1146;0.0656;84.10354076548687;83.99591486978906;46.48068558338509;136.0
816;905.0;413.21;-0.0668;-0.1182;-0.0019;-0.0303;84.59877173861625;84.11959804528233;45.83251311538884;136.0
817;905.0;413.21;0.1682;-0.0716;0.0539;-0.1386;84.79488345714128;84.12546210170956;45.329686224003574;136.0
818;905.0;413.21;-0.0853;-0.1642;0.0255;0.0084;85.19020660901982;84.17756979958898;44.90814381035323;136.0
819;905.0;413.21;0.0023;-0.089;-0.0092;-0.0891;85.28982096371126;84.13391145947361;44.479675306693274;136.0
820;905.0;413.21;-0.0011;0.0694;0.1068;-0.1568;85.44988782191604;84.16810571195417;44.03843707243855;136.0
821;905.0;413.21;0.0011;-0.0214;0.1085;-0.0633;85.5754831346787;84.3586223322885;43.735893379117364;136.0
822;905.0;413.21;-0.0838;0.1506;-0.0839;-0.0119;85.68108425769394;84.4467709402564;43.45067641095979;136.0
823;905.0;413.21;-0.0591;-0.0596;-0.0181;0.0283;85.68148580357435;84.70157165762099;42.987840793864;136.0
824;905.0;413.21;-0.0668;0.0119;-0.0392;0.0209;85.68247632519703;84.73072953765345;42.61489522458807;136.0
825;905.0;413.21;0.0327;-0.1213;0.0145;0.0077;85.65620921852793;84.82962171311094;42.24035553975121;136.0
826;905.0;413.21;0.033;0.2601;-0.0059;0.1071;85.71113902763871;84.78932756763682;41.93919120756562;136.0
827;905.0;413.21;0.2226;-0.0179;0.0686;0.1131;85.74761523905758;85.13287215917421;41.63351102343864;136.0
828;905.0;413.21;0.1371;0.083;-0.1042;0.0624;85.9556057418604;85.17764282962776;41.41851159414412;136.0
829;905.0;413.21;-0.051;0.0413;0.0296;0.1178;86.05582546272218;85.32060933580384;41.042128469550754;136.0
830;905.0;413.21;0.0325;-0.0584;0.2951;-0.1436;85.94266244056767;85.41324536939904;40.819602572940525;136.0
831;905.0;413.21;0.0997;-0.1331;-0.1925;-0.0491;85.90699847791846;85.40059309485201;40.87447822525378;136.0
832;905.0;413.21;0.0031;0.0156;-0.0143;0.0125;85.94333290054;85.31400389540475;40.4388159071908;136.0
833;905.0;413.21;-0.007;-0.0557;-0.1186;0.0391;85.85779251555405;85.3813385208484;40.20473301091278;136.0
834;905.0;413.21;0.0052;-0.0156;0.0187;0.021;85.7540011165521;85.3733106982252;39.87896398348703;136.0
835;905.0;413.21;0.0867;0.0651;0.0959;-0.1499;85.65021199002881;85.40586712791097;39.70811072560916;136.0
836;905.0;413.21;-0.0848;0.0078;0.0317;0.0541;85.62407651036739;85.51715983781476;39.62372502398863;136.0
837;905.0;413.21;-0.0326;0.0377;0.1453;-0.1171;85.4232220083686;85.56444248386059;39.47972399322817;136.0
838;905.0;413.21;0.047;0.015;0.0567;0.1219;85.27723479645904;85.63877568461632;39.45715781917978;136.0
839;905.0;413.21;0.0311;-0.1467;0.131;0.0699;85.21725953506878;85.68593085450783;39.347220727367706;136.0
840;905.0;413.21;0.024;0.1396;0.0133;0.1269;85.13853246680786;85.56854627824363;39.31757646838449;136.0
841;905.0;413.21;-0.037;0.1176;-0.0966;0.0098;85.0552127879405;85.74453220473087;39.171849594286584;136.0
842;905.0;413.21;0.0973;-0.1136;0.036;0.0103;84.90730087327344;85.8879196670207;38.9241824302239;136.0
843;905.0;413.21;0.2134;0.0505;0.016;0.1602;84.88788571502671;85.79147989260977;38.82267707069099;136.0
844;905.0;413.21;0.0406;-0.0662;0.0207;0.033;84.98001874870666;85.86494184548549;38.70674242212849;136.0
845;905.0;413.21;-0.0193;-0.0747;0.085;-0.0932;84.88814617689098;85.81728409977758;38.60187929418124;136.0
846;905.0;413.21;0.0756;-0.0005;-0.0721;-0.1278;84.73542274306465;85.76399337611693;38.56708744337714;136.0
847;905.0;413.21;-0.0539;0.1748;0.0119;0.1573;84.68370170739283;85.78810948937767;38.37711213831144;136.0
848;905.0;413.21;-0.075;0.1058;-0.0754;0.0726;84.49471771893592;85.98607426154015;38.28161710455999;136.0
849;905.0;413.21;0.0033;0.0605;0.0874;-0.2746;84.28929170595606;86.10313294153023;38.10409999381328;136.0
850;905.0;413.21;-0.2583;-0.1151;-0.0668;0.2269;84.16314991813717;86.16785786985008;38.099211613437596;136.0
851;905.0;413.21;-0.1154;0.2554;0.0338;-0.0405;83.78178337089376;86.0530956981955;37.940394215444584;136.0
852;905.0;413.21;-0.0348;0.0874;-0.1189;0.1781;83.55462745078835;86.31572664890162;37.890990174652714;136.0
853;905.0;413.21;-0.1353;-0.2349;-0.0021;0.1902;83.41733451406166;86.39458959002562;37.69163150453216;136.0
854;905.0;413.21;-0.1033;0.0399;0.036;-0.0322;83.1757107983001;86.14642239063808;37.62016937272719;136.0
855;905.0;413.21;-0.0437;-0.0489;0.1082;-0.0204;82.97490391899564;86.18794737965987;37.590792049720136;136.0
856;905.0;413.21;-0.1643;0.041;0.0439;0.0149;82.84271108245514;86.13817901561735;37.63525393689867;136.0
857;905.0;413.21;-0.0406;0.0401;0.0667;-0.1459;82.59941906589805;86.18129904661727;37.61293516671983;136.0
858;905.0;413.21;-0.0535;-0.0919;-0.0193;-0.1502;82.49151679638352;86.22092983895551;37.61466144204977;136.0
859;905.0;413.21;0.0025;0.1826;-0.0045;-0.0867;82.37655363771947;86.12618148295678;37.53029140448009;136.0
860;905.0;413.21;0.1154;0.02;-0.0458;0.0213;82.31900341898304;86.31162204786517;37.46543115525116;136.0
861;905.0;413.21;0.0173;0.0941;0.0269;0.1335;82.37379553090119;86.32333123905251;37.36289519980723;136.0
862;905.0;413.21;0.0021;0.1351;0.0541;0.1631;82.32183200070742;86.40843796840741;37.33879520623911;136.0
863;905.0;413.21;0.0099;-0.0738;0.056;0.163;82.2560880825139;86.52944037646122;37.343244531886164;136.0
864;905.0;413.21;0.0227;-0.0912;0.0463;-0.0438;82.20189779377125;86.43428992647502;37.349344714300564;136.0
865;905.0;413.21;-0.1017;0.1122;0.1298;-0.1365;82.16373873697667;86.32744234741118;37.34540333667757;136.0
